show_id,VIMP_ACT_rate,VIMP_COMM_rate,VIMP_MENTAL_rate,VIMP_CAUSE_rate,VIMP_OCCUR_rate,VIMP_EXIST_rate,VIMP_ASPECT_rate,VIMP_DOAUX_rate,VIMP_NONE_rate,youknow_rate,lets_rate,episodes,words,VIMP_ACT_z,VIMP_COMM_z,VIMP_MENTAL_z,VIMP_CAUSE_z,VIMP_OCCUR_z,VIMP_EXIST_z,VIMP_ASPECT_z,VIMP_DOAUX_z,VIMP_NONE_z,youknow_z,lets_z
1493858530,10.597661223756468,1.462494607864836,13.353400321662019,11.96902115279293,0.15189113138062094,0.2907630229286172,1.1630520917144689,3.259149704767038,14.76815771680723,73.86682706370141,11.873546727353684,288.0,2304282.0,1.099623969098358,-0.5166973731174337,3.1175169382400236,0.7970158895643901,0.33032239795198465,-0.16037141763861773,0.9180284683962275,2.1884616347698715,1.3906456411919148,1.5111884608117938,0.8083733826576391
1494037881,4.503997297601622,0.0,4.503997297601622,0.0,0.0,4.503997297601622,0.0,0.0,2.251998648800811,14.63799121720527,0.0,1.0,8881.0,-0.5006096207281613,-2.0642649550511147,0.034866675208963895,-2.3828515482995427,-0.8088272298902239,9.74507418246024,-1.3039899866456226,-1.6635054503218292,-1.5185606992030283,-1.243483438634939,-2.35485368553208
1495251160,8.599261205991716,2.873200816904388,4.515756328161233,5.573501053676477,0.22375369193591693,0.6153226528237716,0.6102373416434098,1.6730673783390153,18.11896373562891,34.16312050967023,5.456538896528157,225.0,1966448.0,0.5748318451659549,0.9760692907743882,0.038962881308857854,-0.9021127068153711,0.8692755834886486,0.6026784268099644,-0.1381276450126692,0.3138816157206639,2.1694936937312677,-0.3353898685635406,-0.9011792331997726
1495601614,18.19964276264626,2.8268556920327708,7.7929535293876375,9.948280202118172,0.06835924148585647,0.10857056000694852,0.6514233600416911,1.9381855527166365,18.10715673004775,22.59473987700162,9.85177303766755,346.0,2486862.0,3.0959510319609667,0.9270282806767896,1.1805599796552606,0.2601559185291263,-0.2961481564619494,-0.5887115982611829,-0.05944149361615759,0.6272230003979276,2.16674932021291,-0.8734232875134967,0.269753422857781
1502568407,7.134465545257719,1.8455084375745519,6.099180324179311,12.33339785110798,0.13503720274935746,0.5176426105392036,0.9002480183290497,1.2603472256606696,7.314515148923529,36.12245173545312,12.130842046983943,45.0,444322.0,0.19016750414809258,-0.11140371726157236,0.5905416018783266,0.8938216001815885,0.20392169006686015,0.3730295912630165,0.4159396064418515,-0.17390955298376534,-0.34184945572273145,-0.24426339963612634,0.8769193309123402
1506127536,3.552934422828222,0.7793880352648898,3.214303759230373,11.217812617916035,0.07525125857729971,0.11825197776432811,0.7363873160778615,1.2416457665254452,6.944616148705087,26.40781667073382,11.147936449237113,126.0,1860434.0,-0.7503645754963533,-1.2395400975120838,-0.4143923442390416,0.5974387037104654,-0.24445956455116857,-0.5659502822090398,0.10288268745077567,-0.19601268157792145,-0.4278273113008041,-0.6960810294054822,0.615063824410205
1507444393,10.852391243231141,2.358472427662831,21.713327676417585,12.433251384961663,1.2988688732056168,1.0937843142784143,0.5810729169604075,2.606282936366534,15.817146607260506,10.65585187425924,12.29652834567686,87.0,1170249.0,1.1665176374135635,0.4313992698338427,6.029660524535107,0.9203501689595688,8.932399792906072,1.727556762619978,-0.19384646477832643,1.4168427983750316,1.6344684557254316,-1.4286886210586558,0.9210597547375312
1509826894,5.033763044812768,1.6676897892367506,2.097401268671987,8.123593206466134,0.0511561285041948,0.1330059341109065,0.24554941682013506,1.1970534069981584,6.404747288725189,79.45569879271537,8.103130755064457,110.0,977400.0,-0.3614898803387765,-0.299566035365845,-0.8034603691599005,-0.22461745497383076,-0.4251676691396174,-0.5312632692281136,-0.8348662563449394,-0.24871609096548192,-0.5533122865157662,1.7711211047933115,-0.19610170265145768
1510240831,14.162626252359026,4.594383061770057,5.556628481786795,16.0871170923925,0.2439495431028349,0.3049369288785436,1.11810207255466,2.852854379063708,17.4830505890365,38.64567345320743,15.856720301684268,222.0,1475715.0,2.0358056907126696,2.797372309896441,0.401546075839794,1.891090251800493,1.0207399654551028,-0.12704812128837856,0.8321511694866437,1.708263925794823,2.0216845657108293,-0.12691096711515687,1.8695291398160268
1515399733,3.352905948727026,2.073762638808045,2.9523661244089614,7.125732681013314,0.04522223822945893,0.264873109629688,0.38761918482393365,0.8333812473714574,7.907431370408247,47.451048542196546,6.925462768854282,192.0,1547911.0,-0.8028932818801426,0.13012797821922714,-0.5056371566500677,-0.48972386191478545,-0.4696705234977376,-0.22123941382753667,-0.5634410565135162,-0.6785377670294231,-0.20403436233073766,0.2826179215597929,-0.5098437829970465
1517313007,6.459908098078528,1.7122647970810556,4.3117940799222945,7.020285668032328,0.09339626165896667,2.6929255445002056,1.1674532707370833,3.2377370708441777,9.573116820044083,36.517938308655964,6.989153580812672,51.0,642424.0,0.013024573667364434,-0.25239810959482467,-0.03208646252514933,-0.517738477205194,-0.10837608607683671,5.487187827537795,0.9264369490497262,2.1631541869544693,0.18313095291129852,-0.22586972813743506,-0.49287593800447776
1529346075,3.5035787178125086,1.5552045181312384,2.711414618689481,7.540120781726172,0.05242262420667095,0.14270603256260425,0.4747159858715203,0.9639938118004492,7.077054267900579,56.776614383836126,7.484785789508019,244.0,3433632.0,-0.763325686902041,-0.4185945487509695,-0.5895715441408839,-0.3796313813958071,-0.4156692336811036,-0.5084580342791616,-0.39704206141987425,-0.5241676568304324,-0.3970439204873735,0.7163403441477184,-0.3608347497721556
1531192509,3.749898346129171,1.144547286368743,1.822239758560762,8.117249833588849,0.09035899629226919,0.18071799258453838,0.8885301302073136,0.9939489592149611,4.322171989313543,36.12853868419229,7.861232677427419,70.0,664018.0,-0.698640638982992,-0.8531396169820855,-0.8993116598304882,-0.22630272936688364,-0.13115489930103585,-0.419090726979445,0.39355250628864075,-0.488763869854646,-1.0373778239125582,-0.24398030194552453,-0.2605456775222313
1535255041,6.757272504489448,1.6632050040776645,5.5319644700844055,9.404741339482639,0.2611312204469763,0.4298621628896379,1.2172732276220588,1.7475704752989953,8.283885793256387,28.6199817609886,9.268149624171913,279.0,2489170.0,0.0911142939611197,-0.3043116994433842,0.39295447684096263,0.1157513336892862,1.1495987156295104,0.1666550124336487,1.021618295110176,0.40193632422560877,-0.11653279033338149,-0.5931955189278626,0.11427053121718547
1535384390,7.998863459521758,2.3137408373079578,6.759705186821261,10.341647068846132,0.1282722430725123,1.0600611785992526,1.0624814096006208,1.7111033179672868,9.792254631535561,49.18151417880231,10.232736673784567,293.0,4131837.0,0.4171637077694062,0.38406565318372465,0.8206325058665033,0.36466358667297627,0.15318600044364813,1.6482726155354643,0.7258875374051674,0.35883603658827157,0.23406647611353157,0.36310008863244014,0.37124580027733783
1536169792,3.4034790779387527,1.7476497783300609,2.8280707446181723,5.9897558952573196,0.07039570035304973,0.12242730496182563,0.2846434840362446,0.7039570035304974,5.114400664780266,73.67369144340262,5.873449955543585,290.0,3267245.0,-0.7896124674000589,-0.21495479214681076,-0.5489349004824889,-0.7915242802682875,-0.2808751688978107,-0.5561339573333871,-0.7601767910529857,-0.8315034091289766,-0.8532353347361576,1.5022059228568332,-0.7901101165164572
1536984072,2.905481497929254,2.4802890835981435,1.5058898007560158,8.497942836423164,0.07677085258756158,0.11810900398086398,0.19487985656842557,0.5787341195062335,5.645610390285298,50.32624659624614,8.391644732840385,163.0,1693351.0,-0.9203896918812222,0.5603019725523761,-1.0095107634293672,-0.12516218762316705,-0.23306294820150644,-0.5662864180472146,-0.9316707750679015,-0.9795034923581077,-0.7297630543726862,0.4163404094601338,-0.11923880355245313
1538788132,4.477775127226463,0.9740776081424937,4.934995229007634,3.8068543256997454,0.08945610687022901,0.09939567430025445,0.6013438295165394,0.7255884223918575,11.798266539440204,18.532323473282442,3.762126272264631,308.0,2012160.0,-0.5074957237920957,-1.033525477078187,0.18500289151669108,-1.3714662431478888,-0.13792636870646402,-0.6102820416141903,-0.1551187567752677,-0.8059373808683181,0.700335922648577,-1.0623620730094585,-1.352587056054008
1548086514,8.986922974350147,1.8690435778960848,8.373758480415859,8.421777386567339,0.30658224696714437,0.38784501122349585,0.7756900224469917,3.235735522207451,7.937894563040882,12.773029036293797,8.10780761557689,769.0,2707267.0,0.6766342075437163,-0.08649954325505135,1.3828808062905678,-0.1453974291516926,1.4904712832039306,0.06787137426712993,0.17797075917812374,2.1607885701015204,-0.19695361873567793,-1.3302209008839396,-0.19485574202092482
1548554104,2.176139583909617,1.471584024844781,2.044252336399943,9.263343779034717,0.06247290671510862,0.07288505783429339,0.19783087126451063,0.8156185043361404,3.092408882397877,53.84470415434418,9.173105136001782,283.0,2881249.0,-1.1119193599801074,-0.5070792268479055,-0.8219745638013669,0.07818556347951204,-0.3402943551405878,-0.6726093303688709,-0.9260328426291794,-0.6995314333875242,-1.3232190798748547,0.5799802316205418,0.08894976526867732
1549272440,12.770059740249947,4.185462493605543,5.1784100521486005,23.98156888228041,0.06284478218626942,0.5656030396764248,0.45248243174113983,0.5530340832391709,18.049021443896578,47.736896548690254,23.943862012968648,361.0,795611.0,1.6701091679392739,2.364664926584304,0.26979536469720045,3.988447242484183,-0.3375053720003219,0.48578606071260855,-0.43951940869505196,-1.0098781921276798,2.153236585023727,0.29591241671147617,4.0240214876237435
1549502623,4.607436889381193,1.4943038560155217,3.1131330333656706,9.351258654509833,0.15417420736668083,0.355786632384648,0.8242390316911014,1.162236332456517,7.572325492586592,66.31269849929198,9.238592887588027,174.0,1686404.0,-0.4734457483371773,-0.48303778833745703,-0.4496347175211627,0.1015423314439458,0.34744495893507726,-0.007498877400210169,0.27072395164724744,-0.2898661568668497,-0.28192504262373375,1.159853753928178,0.10639633226413674
1549624070,1.674158143553868,0.743608703960651,2.48423466462832,10.842562666688822,0.041542385696125755,0.1703237813541156,0.1744780199237282,0.5608222068976977,1.9067955034521722,29.860666838375195,10.796866042423085,172.0,2407180.0,-1.2437427706672224,-1.2774007042671016,-0.6687086727401748,0.4977442436761122,-0.49726859723488215,-0.4435278427880313,-0.9706486143789854,-1.0006734612301116,-1.598798348286574,-0.5354925391225972,0.5215352908410265
1551206847,4.676147768920751,1.4615033069412127,4.232062863863784,7.75491550621868,0.04971099683473513,0.1159923259477153,0.6097882278394176,1.163237325932802,8.464125727727568,43.92463680317196,7.658807579004859,273.0,3017441.0,-0.45540184917270415,-0.517746337787177,-0.059860477731180695,-0.3225658334684145,-0.4360058345313988,-0.5712627943280958,-0.13898567980577445,-0.28868308941910364,-0.07463853529021272,0.11860815867088097,-0.31447367101183304
1551582052,7.538229592935602,1.8763991410986889,4.760343038396021,6.922281179227119,0.06934518564929937,0.17540252840705134,0.43646675673382546,1.4440115129324693,8.264314477969442,51.12779746637166,6.897806407821484,289.0,2451504.0,0.29619842401639107,-0.0787161086372422,0.12416357615677125,-0.5437758012885808,-0.2887537950094382,-0.4315875495667573,-0.47011745816310774,0.043162031130033016,-0.1210818691852305,0.45361971144800933,-0.517211703622232
1556687660,3.4129692832764507,0.0,6.825938566552901,17.064846416382252,0.0,0.0,0.0,3.4129692832764507,6.825938566552901,40.955631399317404,13.651877133105803,1.0,2930.0,-0.787120281165345,-2.0642649550511147,0.8437046097017623,2.1508483055887297,-0.8088272298902239,-0.8439643817073548,-1.3039899866456226,2.3702599586070052,-0.45541225749587305,-0.019477212051249585,1.2821377097647795
1567204040,2.938094493750398,1.3170768420260406,4.088727559036884,8.7925734234156,0.028946743780792098,0.10131360323277235,0.36907098320509923,0.904585743149753,4.768976037885499,36.08935280870255,8.741916621799215,260.0,1381848.0,-0.9118253187864299,-0.6705740568598064,-0.10979069493622154,-0.046886261980127575,-0.5917331039500958,-0.6057729306871967,-0.5988775142599035,-0.5943816530444256,-0.933524464111283,-0.24580279648765216,-0.025923002821406037
1568505052,3.101777333542741,1.594767468075146,2.847582898403629,9.393089603235774,0.07565310569616442,1.2528154303284829,0.45694475840483306,1.2165019395943237,7.162836047312847,26.83869577677129,9.281123006805451,252.0,3304557.0,-0.8688411992996861,-0.3767302311325657,-0.5421379283211463,0.11265576085897677,-0.24144580073399682,2.1014438920935037,-0.4309941050824379,-0.2257300012795168,-0.3771051441263056,-0.6760412878083939,0.11772676515088018
1570045623,8.12756086754339,1.591218667738453,5.857330785554478,14.259239699259671,0.49611271680925906,0.14403272423494617,0.8847724488718123,1.5340628247880777,9.908536933877091,41.085906146447904,14.144928013358921,292.0,4374006.0,0.4509604379034522,-0.38048546436644376,0.5062943886110856,1.405469270048415,2.911907559456133,-0.5053389406490058,0.38637343207938324,0.14959307010003509,0.2610946729756527,-0.013418268295238787,1.4134912072684724
1570380458,4.49171550776039,1.61325060169334,4.655497294734333,7.14498045673827,0.04913453609218294,0.5200071736422694,0.2989017612274462,1.5968724229959457,5.949373411828485,31.204524963210517,7.054900473902601,234.0,2442274.0,-0.5038348942065315,-0.3571719378942572,0.08764102673760227,-0.48461021272845983,-0.4403291616037242,0.3785887530989051,-0.7329362613452843,0.22382731118772273,-0.6591575832014315,-0.47299108758434216,-0.47536033321957194
1570432345,2.5757252672314963,1.7312251796146123,2.5335002628506524,6.302081903840998,0.0633375065712663,0.21112502190422103,0.23223752409464313,0.4961438014749194,4.0958254249418875,32.017109571775116,6.1120693841271985,128.0,947306.0,-1.0069857042658614,-0.23233480598180667,-0.6515472202777269,-0.7085471268306816,-0.33381004894428734,-0.34760284969778027,-0.8602987124819447,-1.0771164329783416,-1.0899889210245988,-0.4351986178330015,-0.7265396052931542
1573813504,12.108096967823377,3.265700746640723,11.494357384347973,7.29668171465201,0.2803501801060481,0.1439636060004031,1.060784465266128,1.576022634109676,21.488462453533852,31.103715927981828,7.205757331914913,321.0,1319778.0,1.4962736764371836,1.3914008509077966,2.469927582877191,-0.4443070096373418,1.2937366290425338,-0.5055014397809332,0.7226455144078456,0.19918508613020192,2.9526866030590853,-0.4776796115538916,-0.435170615046546
1574741668,3.9095460426393656,2.1375935197164875,1.9125836755358048,12.066152894189122,0.056252461045170725,0.028126230522585362,0.33751476627102434,0.4781459188839512,8.60662653991112,59.965123474151994,12.066152894189122,55.0,355540.0,-0.6567161729162772,0.19767188674986605,-0.8678407573674441,0.8228213466444536,-0.38694631108767813,-0.7778387337574951,-0.6591658684087328,-1.0983880091935587,-0.041516212054842405,0.8646346043115908,0.8596855183172011
1576614213,5.688560402867481,1.5793791781917086,5.367093844474479,9.308553386510425,0.1537448757531752,0.4891882410328301,0.6988403443326144,1.537448757531752,6.792728146913013,22.65640396326336,9.09890128321064,93.0,715471.0,-0.18953607067897738,-0.39301365428977897,0.33552252623133405,0.09019661742080029,0.34422506753456955,0.30613247829571794,0.031148957944396875,0.15359488120490417,-0.4631315556334709,-0.8705553546358268,0.06918114506590678
1579061364,6.729625682522644,1.920364648858819,2.381252164584936,5.954800293765695,0.3874126943784748,0.2504823455033242,1.0587053803273838,1.2390526690897772,8.175743757228503,27.953829758170986,5.8011711218569895,160.0,2994223.0,0.08385406863537717,-0.032193137429734384,-0.7045821695154041,-0.8008111031032715,2.0966816211610553,-0.25507255053546735,0.7186734093435925,-0.19907744597214955,-0.14166889600015364,-0.624177559629755,-0.8093658931116597
158004641,6.617251875469147,1.2365320121078027,3.6622765836949123,6.649628343057066,0.10086514902389931,0.1519203479125397,0.5815311678291479,0.8691836298602681,9.077863412150938,30.09517187172344,6.550008442786548,835.0,8030524.0,0.054344016416734316,-0.7558041609596823,-0.2583429992818993,-0.6162127921260554,-0.052361095702988476,-0.48679489060125036,-0.19297097356461893,-0.6362231723015261,0.06801621631228287,-0.5245859525518695,-0.6098684272215344
1584730781,11.363704054322172,2.9234045107490103,6.424158501677292,12.009785615475165,0.09164277463163041,0.9851598272900269,0.9164277463163041,2.8317617361173797,15.97333561829318,27.886896320405135,11.826500066211905,157.0,2182387.0,1.3007915233928307,1.0291933219123146,0.7037463075087239,0.8078459805008583,-0.12152684791829525,1.4721771951532188,0.4468510801766519,1.6833346731593855,1.670772409576399,-0.6272905645962009,0.7958396995544443
1585243541,8.016126983489075,2.411296926098773,5.037888220599221,8.317539099251421,0.057411831573780304,1.0190600104346004,1.291766210410057,1.7008255103732415,11.747896035784795,43.59710960133942,8.217068393997305,178.0,1393441.0,0.4216972152397974,0.4872965571617736,0.22084520842004365,-0.17309091647895367,-0.3782512905542717,1.5518775863682366,1.163937614859685,0.3466887650157932,0.6886280026863114,0.10337520724953565,-0.16574761959321566
1586423406,2.4308171849682143,1.3396773014413352,4.128145892676693,8.971594597887675,0.054556994176343965,0.10911398835268793,0.4000846239598558,0.7637979184688155,7.001480919297475,47.55551325704649,8.880666274260435,158.0,1649651.0,-1.045039457063051,-0.6466589339322898,-0.09605949338142437,0.0006751547911238079,-0.39966193467338285,-0.5874339812179932,-0.5396257553696188,-0.7607778348029424,-0.4146098897057597,0.2874764674077422,0.01104123932505716
1587492577,11.137357940788837,1.6632349287756485,4.442311012299517,7.537191196223825,0.37896492048052755,0.4210721338672528,0.7579298409610551,2.0211462425628133,8.800407597825583,47.96011604748009,7.4950839828371,35.0,474978.0,1.2413516431841292,-0.3042800340326195,0.013378531534760311,-0.3804096984717342,2.033325199989717,0.1459893791865434,0.14403981893238618,0.7252736809716254,0.003525487980293613,0.30629412474164214,-0.35809121200370164
1587936366,3.7337181835944677,0.7738276028175063,1.2574698545784477,12.536007165643602,0.038691380140875316,0.05803707021131297,0.17411121063393892,1.412235375141949,6.384077723244427,26.697052297203967,12.400587335150538,136.0,516911.0,-0.702889649084411,-1.2454239790326218,-1.0960467490031232,0.9476497916163923,-0.5186505033917413,-0.7075174138225945,-0.9713494058716442,0.005606027893547125,-0.5581166382839977,-0.6826289795522463,0.948782070550152
1592116227,4.656178541791899,1.8469364373372872,4.069301543011827,12.376200238979767,0.11651234534604382,0.18555669814369943,0.8587391379208416,1.134916549111464,7.1633516027567685,29.97819493033209,12.203589356985628,266.0,2317351.0,-0.46064589091864083,-0.1098926510819544,-0.11655766139107411,0.9051931165085151,0.06498938885215542,-0.40771477882026375,0.3366366251117539,-0.32215522479860437,-0.3769853104650257,-0.5300264291158376,0.8962999141044867
1594728054,6.703417532602351,1.7503368001795025,4.208256562133697,9.375474243514676,0.06517211490030063,1.6013719661216725,0.670341753260235,1.2103392767198689,7.867205298679147,41.87773897450746,9.273060920099919,171.0,1074079.0,0.0769716474290395,-0.21211146685604992,-0.06815329726833139,0.10797580348666401,-0.3200508954225544,2.920911213104585,-0.023297782452390243,-0.23301361102416757,-0.21338435079665755,0.023409057606763206,0.11557894769762658
1595408601,4.352615673693164,2.6971041654738936,3.9249418674031853,6.442698952819992,0.12416336311644523,0.17244911543950728,0.524245310936102,1.0277967280194633,8.815598781267612,34.7174559202816,6.311637625085966,151.0,1449703.0,-0.5403633653383697,0.7897291377404053,-0.16684471361099573,-0.67118871885824,0.12237031666897775,-0.4385311158575031,-0.3024159693099035,-0.4487594198755506,0.007056466369712053,-0.3096083019219644,-0.6733727061140342
1599294971,8.855827134254339,3.5423308537017357,5.313496280552604,3.5423308537017357,0.0,0.0,0.0,0.0,1.7711654268508679,28.338646829613886,3.5423308537017357,1.0,5646.0,0.642207634409708,1.6841224675019772,0.31685205274601824,-1.4417434666918463,-0.8088272298902239,-0.8439643817073548,-1.3039899866456226,-1.6635054503218292,-1.6303236650113648,-0.6062801156232837,-1.4111426699263592
1599891719,2.7649170407398387,0.8615888795506579,1.2688854407927872,9.422649291813103,0.07049363559959929,0.11748939266599881,0.3054724209315969,0.4386270659530622,7.072861438493128,143.76002086611615,9.258164142080705,194.0,1276711.0,-0.9573027820443961,-1.1525576490708174,-1.0920701802164368,0.12050902554792037,-0.28014067637908696,-0.5677431436343715,-0.7203829739831505,-1.1450950753058362,-0.3980184851145946,4.761848619473114,0.11161030273069067
1606834013,4.364320005371471,2.573829746757534,5.505757545237856,6.378621546312149,0.06714338469802263,0.962388514004991,0.4700036928861584,1.2533431810297557,9.914839807074674,11.257707501035128,6.356240418079476,54.0,446805.0,-0.5372897359218035,0.6592838745160308,0.38382541089698846,-0.6882124717496377,-0.3052668113483864,1.4186411251692543,-0.4060449272877334,-0.18218758615951414,0.2625596878072384,-1.400696938309728,-0.6614900929948305
1607829807,13.888980856713394,4.519298896165383,7.772200848899807,11.902475847409928,0.10760235467060436,0.20692760513577763,1.0429151298843191,3.0294201391877844,16.70319628655997,32.462802693700795,11.778319284328463,90.0,1208152.0,1.9639447283885096,2.7179205156939474,1.1733308755235496,0.7793364781046868,-0.0018335551192749967,-0.3574711078458477,0.6885060349463705,1.9169458084826123,1.8404183266816083,-0.4144698916779359,0.7830038757757632
1612691018,3.2075683399058903,1.5784278984912385,2.0411798526673848,6.364424136888367,0.08874695011597325,0.06972974651969327,0.5641770400229728,1.477002812644412,5.629092264498874,78.56006805623261,6.3073725260995275,137.0,1577519.0,-0.8410598309906717,-0.39402026971104764,-0.8230448498715773,-0.691984365821207,-0.14324488628776963,-0.6800275659903814,-0.22612614565981948,0.0821542260571089,-0.7336024619743473,1.729466245520642,-0.6745089695130178
1614844654,4.103613073479927,1.4635263408914425,2.1809412138774436,12.83311724797359,0.022957275935552038,0.36157709598494464,0.9469876323415216,0.9068123994543056,3.6272495978172223,40.34167313774882,12.729809506263607,209.0,1742367.0,-0.605752978163112,-0.5156056244186008,-0.7743596000615754,1.0265844567156968,-0.6366527776983986,0.006114683691533834,0.5052359377559112,-0.5917499829550146,-1.1989028266261523,-0.048031775827572676,1.036490023955002
1617887885,8.85515212927177,2.3987374122331127,3.3066707318166735,10.6598097151107,0.8967242662553692,1.7934485325107383,0.6725431996915269,1.9391662257772357,16.768743778975402,12.139404754432059,10.614973501797932,268.0,892136.0,0.6420303739536841,0.4740064592709384,-0.38221671933367973,0.44919138772588363,5.916404881404787,3.372489230225014,-0.01909190497453315,0.6283820512832364,1.855653925677742,-1.3596901109250639,0.47307736826581315
1623855270,2.5466316551973924,0.37350597609561753,0.9733792104310033,6.021369069177834,0.07922854038391887,0.0,0.07922854038391887,0.2603223469757334,2.229717493661717,39.12758058674393,5.998732343353857,98.0,883520.0,-1.01462586555315,-1.669032222461447,-1.1950084638809206,-0.7831254562480027,-0.21463083756328166,-0.8439643817073548,-1.1526233538410824,-1.3558322217500773,-1.523739642475463,-0.1044979647334047,-0.7567336832241263
1633301179,18.11616692032611,2.4993524028956076,7.696681240705016,4.253864685722987,0.06620801067273133,0.19862403201819395,0.8607041387455072,3.128328504286555,15.567158509425951,7.1504651526549825,4.09662066037525,139.0,1208313.0,3.0740297628462687,0.5804742007371194,1.1470239552225168,-1.2527068500379475,-0.31228190803717043,-0.37699306804091703,0.34039077174687427,2.033844939026826,1.576362214402358,-1.591720532131887,-1.2634745333238357
1634341981,2.050782501698304,0.9613042976710802,0.8843999538573937,3.0120867993693845,0.038452171906843205,0.038452171906843205,0.26916520334790245,0.26916520334790245,5.588382317127879,49.82119740063318,2.6019302990297235,159.0,780190.0,-1.1448389000315669,-1.0470418080740278,-1.226003992950529,-1.582615955842636,-0.5204445118259245,-0.7535621224932155,-0.789748145239809,-1.3453809093620743,-0.7430649205740932,0.3928510937052386,-1.6616744240673664
1635418897,10.862399688329733,2.8979193514801938,6.3140097128277075,8.66497077611462,0.21110670772372273,0.2686812643756471,1.2666402463423363,2.8307490353862823,15.0749380833622,40.53248788295476,8.501842865600834,137.0,1042127.0,1.1691459165938378,1.0022256968060468,0.6653764658373105,-0.08078707124078637,0.7744260209915099,-0.21228632287325228,1.1159342999119481,1.682137768986027,1.4619524520626523,-0.039157179372879915,-0.08988096091148642
1635446643,4.301537799763415,2.2319299904432817,4.027619119118103,12.295905220078442,0.08116109056157388,0.2029027264039347,0.7203046787339682,1.1768358131428212,5.305906295462892,48.83868624542708,12.245179538477458,227.0,985694.0,-0.5537767288828348,0.29749588822359657,-0.13107754873606275,0.883860752502507,-0.20013714200876315,-0.36693372367163374,0.07215670601068615,-0.2726111289738934,-0.8087225259762123,0.34715551601139955,0.9073799385392078
1636762428,3.2469286679102076,1.2143821959220429,1.903904290216762,8.212516884286357,0.07203962179198559,0.180099054479964,0.3447610471473596,0.7615617160867049,3.9158680131215027,56.19090499774876,7.852318775326429,114.0,1943375.0,-0.8307235670052632,-0.7792424268449264,-0.8708641827176006,-0.20099267363658277,-0.2685461245464792,-0.4205458698281454,-0.6453218024788064,-0.7634207873371248,-1.131817507624075,0.6890996063544141,-0.26292042679104805
1640311112,12.608834905241673,2.5228051724773377,4.163147630302109,20.462753065649515,0.07267340003021137,0.2595478572507549,1.5728600149395746,2.0140913722658578,10.942537661691826,19.6321999224471,20.338170094169154,186.0,1926427.0,1.6277705356121583,0.6052912125168991,-0.08386679344401964,3.053586513916236,-0.26379292903304113,-0.23375924878269425,1.7009691250664125,0.7169355772835021,0.5014336984695775,-1.0112079568753936,3.0634304747611947
1645614328,6.6048403447057815,5.64337624389418,6.5003333772262595,6.939262640640251,0.0487699181571102,0.1811454102978379,1.4561304135480047,0.8917927891585865,12.33182216258358,57.91079424598571,6.779018623838318,141.0,1435311.0,0.051084672175012086,3.907385183512985,0.7302814872840077,-0.5392642547297077,-0.44306371484108126,-0.41808585456277036,1.477956475513116,-0.6095015592036882,0.824353474148849,0.769089876542363,-0.5488579119788459
1647025876,6.649159076940269,2.430574956696653,9.582611610884506,10.616304408560094,0.1955635022629491,0.558752863608426,1.3410068726602224,2.262949097614125,10.504553835838408,24.641001285131587,10.420740906297144,61.0,357940.0,0.06272304357842258,0.5076959863537629,1.8039794284770923,0.4376331236115052,0.6578554447164142,0.46968108245385104,1.258012214817682,1.0110588467700863,0.39963047623183456,-0.7782537857102397,0.42133193636403704
1647085571,5.766694208030042,2.0815323476498864,3.308149623943569,7.391563846756739,0.04248025199285482,0.15399091347409874,0.6000335593990743,1.688590016715979,8.7562419420272,49.68065470564371,7.349083594763884,198.0,1883228.0,-0.16901765334627308,0.1383496492326005,-0.3817015538257269,-0.4190992170815965,-0.4902348090658582,-0.48192692618380695,-0.15762203620947215,0.33222771747057406,-0.006740201771508164,0.3863145983136461,-0.39698711986714186
1648125917,10.11712943694631,2.321184374814198,6.621083298650336,18.017718056959392,0.3186871990011297,0.879957191271776,1.2604792199298414,2.21654081693323,13.789167013496641,34.38492181461442,17.770378738331647,199.0,2102375.0,0.9734333692307686,0.39194217955012445,0.7723441864318332,2.404002299023539,1.5812557251869697,1.2248425063774175,1.104163619571755,0.956209212401639,1.1630929274732869,-0.32507411926240803,2.379346156169467
1654162813,7.966028886713661,1.625317774976585,3.4675323760765617,12.146222262909939,0.07887157313577882,0.247882086998162,0.7042104744265966,1.3718020041830101,9.067414068716857,28.731787356605142,12.025098061308563,205.0,3550075.0,0.4085411471963496,-0.3444028199239759,-0.3261812795824199,0.8440937610813046,-0.21730801235403102,-0.26118583963593583,0.041408625812939234,-0.04218190091663555,0.06558741239518519,-0.5879955563075604,0.8487481159024189
1659250199,5.512605042016807,1.4789915966386555,2.689075630252101,5.512605042016807,0.0,0.2689075630252101,0.8067226890756303,0.5378151260504201,7.260504201680672,29.57983193277311,5.512605042016807,9.0,74375.0,-0.23574302960474944,-0.49924075831106546,-0.5973532316055757,-0.9182912432303713,-0.8088272298902239,-0.2117542876678765,0.23725886712206687,-1.0278653751265896,-0.3544035459444917,-0.548553880136471,-0.8862426727017884
1660317917,4.0737901731551185,1.5356031493824591,2.5762598291292496,8.12219847607251,0.22843683213953936,0.13960028630749627,0.31727337797158245,1.0279657446279271,5.901284830271433,63.72118523181262,7.931834449289561,123.0,787964.0,-0.6135846550366874,-0.43933612459952964,-0.636652115164147,-0.2249879997081635,0.9043980911136726,-0.5157597408950536,-0.6978371701306766,-0.4485596602843652,-0.6703351022475087,1.0393251520581293,-0.2417366863299039
