show_id,ABLE,AMP,ASPECT,BEMA,CC,CD,CONC,COND,CONT,CUZ,DEMO,DMA,DOAUX,DT,DWNT,ELAB,EMO,EMPH,EX,FPUH,FREQ,GTO,HDG,HGOT,IN,JJAT,JJPR,MDCA,MDCO,MDMM,MDNE,MDWO,MDWS,NCOMP,NN,PASS,PEAS,PGET,PIT,PLACE,POLITE,POS,PP1P,PP1S,PP2,PP3f,PP3m,PP3t,PROG,QUAN,QUPR,QUTAG,RB,RP,SPLIT,STPR,THATD,THRC,THSC,TIME,URL,VBD,VBG,VBN,VIMP,VPRT,WHQU,WHSC,XX0,YNQU,ACT,CAUSE,COMM,COMPAR,EXIST,INother,JJATDother,JJATother,JJCOLR,JJEPSTother,JJEVAL,JJPRother,JJREL,JJSIZE,JJTIME,JJTOPIC,MDPOSSCall,MDPREDall,MENTAL,NNABSPROC,NNCOG,NNCONC,NNGRP,NNHUMAN,NNP,NNPLACE,NNQUANT,NNTECH,NNother,NOMZ,NSTNCother,OCCUR,PASSall,PP1all,PP3all,PrepNSTNC,RATT,RBother,RFACT,RNONFACT,RSTNCall,SUPER,THRCother,THSCother,ThJATT,ThJEVL,ThJFCT,ThJLIK,ThJSTNCall,ThNATT,ThNFCT,ThNLIK,ThNNFCT,ThNSTNCall,ThSTNCall,ThVATT,ThVCOMM,ThVFCT,ThVLIK,ThVSTNCall,ToJABL,ToJCRTN,ToJEASE,ToJEFCT,ToJEVAL,ToJSTNCall,ToNSTNC,ToSTNCall,ToVDSR,ToVEFRT,ToVMNTL,ToVPROB,ToVSPCH,ToVSTNCall,WHSCother,WhVATT,WhVCOM,WhVFCT,WhVLIK,WhVSTNCall,AWL,TTR,episodes,words
1585243541,5.690947804750973,33.95909837589105,25.282735329303502,404.782118510938,409.78412433680364,102.0854130171281,6.932478662533971,32.782155828628554,318.18354706083716,41.587695496257105,271.579492780821,78.98432728762825,72.85561426712721,652.7151131623083,11.99189631997336,4.858476246931158,0.0,54.84982858980036,33.801215839063154,38.25780926497785,44.5156989065199,35.566629659956895,24.134498697827894,10.628365320096078,1079.6725516186189,332.18485748589285,159.68383304352318,34.167216265346006,12.637779425178389,6.308124994169111,33.98780429167794,29.567093260496858,32.172155118157136,161.5353646117776,2021.4777661917512,61.05030639976863,63.53336811533463,6.767419646759353,183.93315540449865,67.04984279922867,8.898833893935947,24.0412044715205,178.96703197336666,225.35579188498113,242.36404698871354,20.675435845507632,98.10964368064381,148.53158476031638,115.72789949484765,157.02853583323585,51.132412495398086,1.0692953630616582,263.871954392041,85.0484519976088,59.63654004726429,10.118835314878778,38.408515322859024,69.35349254112661,67.44454914129841,70.04243452001197,7.018596409894642,283.7508010744624,102.8820021802143,37.999456022895835,39.59981082801497,884.8455011729955,32.581214418120325,169.14960877425023,126.01897030444776,26.15108928185693,274.5577315437109,22.548496850602213,163.87489674840916,20.919436129696198,29.983329039406765,1007.0609376356803,2.8921210155291828,213.70119007550375,7.772126699300508,24.45744025043041,24.67991109777881,107.98447871133403,33.20556808648519,17.094372851093084,14.230957751350793,18.622962866744984,53.113120684693506,97.30587803861089,270.20160882305026,229.11626685306373,29.40921072366896,74.17608639332416,22.19684938221281,146.0915819184307,574.455610248299,54.44076928983717,73.24314413025023,20.912259650749476,563.1670088651044,61.40913034710476,5.68377132580425,28.16767986588596,67.81772604652798,404.32282385834776,267.3166642864678,8.561539383439987,1.8228256524675246,228.77897234256778,40.059105480605204,2.1170612892831486,43.99899242235588,13.441545067211313,68.21960886754445,42.09004902252769,0.4305887368033523,0.30858859470906913,1.6577666366929062,0.17941197366806344,2.5763559418733912,0.2081178894549536,0.20094141050823106,0.38752986312301707,0.29423563681562404,1.0908247999018257,24.94544081880754,1.1123542367419934,6.832007957279856,7.879773883501347,5.454123999509129,21.278260077032325,1.786943257733912,0.4162357789099072,1.1554131104223286,0.8755304315001496,1.1769425472624961,5.411065125828793,1.5716488893322358,41.16428323840048,25.0602644819551,5.726830199484585,0.5310594420574678,2.5117676313528885,0.35164746838940436,34.18156922323945,156.13865244384226,0.186588452614786,1.2774132525166118,10.470482783268183,1.0764718420083808,13.01095633040796,4.176912531065184,0.5005977608668039,178.0,1393441.0
1586423406,3.746246933442286,33.637417853836965,21.477270040754075,441.7116105164062,445.3911766791885,91.80123553406145,9.214070127560314,33.200961900426215,337.8835887105818,46.50074470297051,251.2834532879985,64.2681391397332,104.45845818297325,593.6346536327987,15.554805228499847,3.6735042745404938,0.054556994176343965,82.45380386518119,40.73588898500349,25.502363833319897,37.832244517173635,39.705367983894774,46.62804435604864,7.26820400193738,1104.3669236705218,304.7250600278483,200.3575301685023,33.879893383509604,12.56629432528456,9.22013201580213,28.545431730711528,30.079089455890973,20.810462334154316,143.27272859532107,1802.223621844863,38.705156423995135,62.58293420850835,5.983083694672389,175.3825506122204,45.62177090790719,5.395080535216237,19.69507489766017,117.04900006122507,346.91580219088763,207.52874395857063,41.808843203804926,137.24721168295596,151.83211479276525,100.20907452546024,188.45804354981752,57.13935856735758,0.6061888241815996,256.5876054995875,60.95228627145984,52.54444728006106,11.838867736266641,55.59963895393632,65.69268287655996,72.63354491343927,50.68950947806536,3.5219570684950936,291.0070069366187,103.21577109340097,34.401215772305775,25.199269421229097,972.1328935635477,28.684855160273294,193.46516323755753,158.48806808227923,25.6175397099144,252.16848897130362,20.798338557670682,157.74851771677768,32.2128741170102,33.18883812394258,1006.3219432473899,5.122295564334517,189.7128544158734,8.092620802824355,27.927119130046293,27.133011770368398,138.12012358977748,28.642421942580583,18.537254243473317,18.391768925669734,11.802496406815745,55.66631972459629,90.59491977394006,375.8188853278663,238.60804497436123,41.62092466830863,44.16691772987135,18.74335844369506,158.35470654095926,427.6055965777004,40.88137430280708,74.68852502741488,16.015508734877862,526.420436807543,61.62515586630142,4.576725622571077,26.405585181350478,44.68824011866752,463.96480225211275,330.88816967952613,10.656799529112522,1.2669346425395431,225.19308629522246,28.38782263642431,2.8127161442026223,32.467473423166474,12.74815097253904,64.35906746336043,44.051741853276845,0.7819835831942635,0.41827028868530375,1.594276607597607,0.2606611943980878,3.055191673875262,0.35765140626714376,0.2727849708817198,0.45464161813619974,0.1515472060453999,1.2366252013304633,28.43631774235884,1.3336154131995193,5.486008858843476,5.188976334994493,12.135900260115625,24.144500867153113,2.0671038904592547,0.38189895923440775,3.1036867798097902,0.8971594597887674,1.2063157601213832,7.656164849413603,1.3154297484740711,43.73652366470241,23.944458555173185,5.716360612032484,0.9032213480305834,3.9220416924549495,0.27884685912353585,34.76492906681474,177.17080764355612,0.1879185354962959,2.5399311733209022,11.96010550110296,1.606400384081239,16.2943555940014,4.091557519196484,0.49041399562695387,158.0,1649651.0
1587936366,5.958472541694799,56.45072362553709,29.73432563826268,329.28299068891937,436.0518541876648,86.7654199659129,9.769573485571017,33.25524123108233,191.07738082571274,37.00830510474724,221.14058319517287,47.64843464348795,61.61602287434394,772.8216269338435,14.954218424448309,10.446672638036334,0.0,53.6842899454645,51.923832149054675,13.54198304930636,22.71184014269381,20.81596251579092,23.853235856849633,3.9852121545101573,1287.7845509188235,433.42084033808527,148.63293681117253,32.79094466939183,13.232452008179358,11.297883001135592,35.557378349464415,29.71497994819224,40.16165258622858,146.54360228356526,2300.0864752346147,82.95431902203667,88.1583096509844,1.9152233169733281,158.09297925561654,44.35966733151355,11.916945083389598,29.173300626219987,137.18028828947342,146.42752814314264,134.87815117109136,3.9658664644397197,59.21715730560967,116.65451112473907,97.28947536423098,167.28218203907443,30.372733410587124,1.9152233169733281,236.13349299976204,46.12012512792337,54.16793219722544,7.35136222676631,35.94429215087317,65.42712381822015,90.63455798000042,68.94803941103982,0.15476552056350126,165.19284751146716,115.53246110065369,44.630506992499676,26.368175566006528,830.8973885252974,29.598905807769615,160.14362240308293,121.68439054305287,35.11242747784435,233.40575069983035,34.59009384594253,148.63293681117253,30.276004960234935,34.93831626721041,1199.7229697181913,4.681656997045913,319.2425775423622,2.47624832901602,20.89334527607267,9.90499331606408,108.95492647670488,33.216549850941455,20.56446854487523,12.671426996136665,20.100171983184726,57.32127967870678,90.69259505021174,250.75883469301291,336.6150072256152,48.22880534560108,47.12610101158614,28.960498035445173,88.17765534105484,762.897287927709,68.15486611815187,83.10908454260017,19.40372714064897,540.7700745389438,110.3478161617764,6.345386343103551,36.06036629129579,84.86954233901001,283.60781643261606,179.83753489478846,20.23559181367779,3.4822242126787786,194.6563334887437,45.42368028538762,2.495594019086458,51.40149851715286,11.491339901839968,63.84077723244427,52.56223992137912,0.6964448425357557,0.32887673119744015,3.0372733410587123,0.3675681113383155,4.430163026130224,0.21280259077481423,0.3675681113383155,0.48364225176094144,0.42560518154962845,1.4896181354236997,38.149700818903064,2.9018535105656484,11.297883001135592,7.583510507611562,10.446672638036334,32.229919657349136,2.9018535105656484,1.7798034864802645,2.7857793701430227,0.9479388134514453,1.7217664162689514,10.137141596909332,3.05661903112915,47.300212222220075,19.73260387184641,7.815658788456814,1.9345690070437658,4.275397505566723,0.34822242126787784,34.10645159418159,151.76693860258342,0.1354198304930636,1.0253215737331958,5.242682009088605,1.973260387184641,8.376683800499507,4.455472114155048,0.5333961654907711,136.0,516911.0
1592116227,3.9139517492171016,30.267318157672275,25.848479578622314,444.46007531875836,405.5190603408806,120.93549919714364,7.720021697187867,39.35528109466369,366.2759763195131,42.27240500036464,262.8345900124755,66.53286446464088,92.13968880847139,667.0806450986493,13.0407521346572,4.000257190214171,0.00863054409970695,63.30504097135048,37.20627561383666,42.056641397871964,41.17201062765201,35.96347726347886,28.964105998616525,10.15815040535508,1057.1380856849048,325.5743303452951,195.06755774157648,38.915123345578635,13.88223018437863,5.860139443701019,35.80812746968414,30.103337819777842,37.64211809087186,156.49334088793626,1963.0302012944953,51.97313656843525,54.78237867288986,7.83653404253391,196.3103560919343,58.48056681961429,10.110682412806693,22.448045203337777,175.25182848864932,245.49151164411433,203.99154034067348,26.331790048205903,109.33173265508763,148.71290538205045,97.2403403713982,172.934527397878,52.14574745042939,0.8544238658709881,245.47425055591492,75.53020668858537,51.97313656843525,10.473165264994384,42.6564642128016,56.003600662998394,56.60342347792803,66.8090418758315,2.6840992150088616,274.7404255980212,97.54240941488794,34.24168371558732,32.4076930943996,918.4754489069632,39.096364771672484,172.61519726618886,163.5574412335464,29.490569188698647,274.4771940029801,26.456932937651654,153.40360610024118,24.454646706519643,29.024519807314473,985.6038209144838,4.099508447360801,209.04472391105188,10.421382000396141,22.568872820733674,42.492483874907165,128.15063406449863,26.832361605988908,21.19661630888027,13.618998589337567,10.529263801642479,58.657492973658286,103.70893317412856,263.848678944191,211.2886653769757,30.37519995891861,71.17609719028322,26.56481473889799,157.80518359109172,523.1231695155374,62.795838869467765,80.84662185400485,21.44690208777177,546.7967519810335,61.7817499377522,6.162208487190762,27.86371162590389,59.809670610969164,420.74334013276365,284.376428085344,8.993026951894642,2.4036065317683857,219.35390883815182,26.435356577402388,1.9548182385836241,30.793781347754397,16.79935409007958,55.058556084080486,34.69047200877208,0.5437242782815378,0.4660493813841753,1.6484339230440275,0.12945816149560424,2.787665744205345,0.14671924969501815,0.22870941864223418,0.2718621391407689,0.23733996274194114,0.8846307702199624,21.067158147384664,0.6645518956774351,6.373656817633583,4.915094864783108,5.441558054865232,17.39486163295936,1.7908379006891921,0.44447302113490794,2.2309956497742465,0.7853795130733324,2.0238625913812798,7.275548676052959,1.7476851801906574,41.39208950219453,22.29269540954305,6.645518956774351,0.5696159105806587,2.6323159504106197,0.22870941864223418,32.368855645950916,157.91306539233807,0.23733996274194114,1.1737539975601452,12.397776599229033,0.8932613143196693,14.702131873850789,4.103608370031126,0.4750424537758846,266.0,2317351.0
1594728054,2.8117112428415414,31.841233279861164,26.562291972936812,374.0972498298542,408.87122828022893,128.1749294046341,5.493078255882482,34.0012233736997,326.6147089739209,37.74396482940268,233.48375678139132,52.09114040959743,73.85862678629785,663.8990241872339,13.807178056735118,3.593776621645149,0.0,46.61668275797218,29.252969288106367,25.091264236615743,36.34741951011052,36.626728573968954,22.270242691645585,13.071664188574584,1135.1306561249219,328.9329742039459,164.3175222679151,32.33467929267773,11.526154035224597,8.388582217881552,34.14087790562892,26.525050764422357,31.0219266925431,159.2620282120775,2091.3824774527757,63.235572057548836,66.45693659404941,6.005144872956272,171.46783430269096,55.703537635499806,13.025112677931512,23.545754083265756,198.0394365777564,235.9975383561172,209.86352028109664,18.57405274658568,127.34631251518744,170.08990958765602,106.25847819387587,165.90027362977955,52.74286155860044,1.04275383840481,222.1344984866104,78.71860449743454,47.584954179348074,10.790640167064062,43.479110940629134,55.33112555035523,58.53386948259858,76.06516839077945,2.8675730556132275,266.1722275549564,108.53019191325778,36.719831595255094,33.45191554811145,882.9145714607585,28.200905147572943,168.1254358385184,146.34863915968938,20.054390785035366,294.38244300465794,25.249539372802186,164.634072540288,22.79161961084799,29.355382611521126,1059.75445009166,4.366531698320142,214.5559125539183,5.781697621869527,21.497487614970595,34.503979688644876,113.53913445845231,28.27538756460186,18.16439945292665,11.6564982650252,10.883743188350206,52.249415545783876,94.17370603093441,274.24425950046503,212.3586812515653,32.2508865735202,69.13830360709035,25.21229816428773,140.95797422722165,672.129331268929,63.933844717194916,80.15239102524116,19.886805346720305,528.5551621435667,74.40793461188609,5.548940068654168,27.44677067515518,69.24071693050512,434.0369749338736,316.01027484942915,10.492710498948401,2.8768833577418422,198.27219413097174,22.242311785259744,2.476540366211424,27.59573550921301,15.57613546117185,54.45595715026548,35.98431772709456,0.48413571068794753,0.3910326894018038,1.4430968299352283,0.13034422980060126,2.448609459825581,0.13965453192921565,0.24206785534397376,0.1582751361864444,0.2793090638584313,0.819306587318065,22.1492087639736,1.34068350652047,5.29756191118158,6.005144872956272,6.237902426171631,18.881292716829954,2.08550767680962,1.9179222384945613,1.2755113916201695,0.74482417028915,1.1730980682054113,7.196863545418912,1.8620604257228752,45.90909979619749,25.87332961541935,7.317897473090899,0.670341753260235,2.6906773151695544,0.29792966811566,36.8501758250557,153.27550394337845,0.21413694895813065,1.2196495788484831,12.28028850764236,1.1358568596909537,14.84993189513993,4.193248023190101,0.4978287737680376,171.0,1074079.0
1595408601,4.669922046101857,28.619655198340627,31.958270073249487,376.18739838435874,466.7024900962473,96.83362730159212,6.925556476050612,41.06358336845547,269.979437167475,47.96154798603576,226.41189264283787,59.27420995886744,68.91756449424469,623.8174301908736,13.168214454960776,3.959431690491087,0.0,69.17968714971273,26.902062008563135,19.25221924766659,34.97268061113207,27.5435727179981,18.96250473372822,4.049105230519631,1147.021148469721,357.88020028930066,187.51427016430262,47.68562940133255,11.595478522152469,7.953353204070075,48.0512215260643,23.287528548951062,24.149774126148596,169.0139290599523,2019.0204476365159,59.65359801283435,55.825227650077295,5.173473463185218,167.33772365788028,37.06966185487648,11.340253831301998,23.584141027507012,220.5624186471298,218.8103356342644,237.634881075641,14.747848352386661,67.83458404928457,165.38559967110504,105.35261360430378,148.31313724259383,48.00983373835882,0.46906159399545977,239.1455353268911,68.64164590954147,59.729475623627735,9.464007455320159,39.54603115258781,68.82789095421614,71.31115821654504,57.54971880447236,4.842371161541364,218.02396766786023,129.18508135804367,44.67121886344996,28.081613958169363,890.0788644294728,23.046099787335752,186.99002485336652,145.13317555388932,19.548831726222545,299.26129696910334,27.474593071822298,155.83191867575636,33.11712812900298,36.09704884379766,1063.81100128785,4.538860718367832,239.44214780544704,10.374538784840757,28.79900227839771,20.762873498916676,129.29544879192497,30.399330069676342,18.169238802706484,14.02356206754073,14.899603573973428,67.2344611275551,74.98087539309776,280.67818028934204,279.47103648126546,38.65619371691995,73.43573131875978,31.944474144014325,177.36736421184202,408.82166899013106,58.901719869518104,70.95936202104845,19.555729690840124,599.1847985414944,81.63741124906274,4.421595319868966,34.696762026428864,64.82707147601957,439.3727542813942,247.96803207277628,12.975071445668526,1.7106952251599121,211.96755473362475,22.459772794841427,3.511063990348368,27.681532010349706,14.189113218362658,67.62074714613959,42.581135584323135,0.7932659310217334,0.5380412401712626,3.1868596533220943,0.17244911543950728,4.690615939954598,0.2207348677625693,0.2207348677625693,0.5311432755536823,0.18624504467466785,1.1588580557534889,27.922960771965016,1.5796338974258866,5.856371960325666,9.084619401353242,5.552861517152134,22.07348677625693,2.676410271621153,0.544939204788843,2.6971041654738936,1.2416336311644522,1.8210626590411967,8.981149932089538,3.221349476409996,47.106200373455806,25.184468818785643,6.2081681558222614,0.7794700017865729,2.269430359183916,0.46216362937787947,34.90370096495627,173.84940225687606,0.15175522158676638,1.448572569691861,10.271069315577053,1.2692254896347734,13.140622596490454,4.261282849452612,0.5038489520957051,151.0,1449703.0
1599891719,3.2897029946479663,33.05368247003433,20.012359884108463,401.077456057009,440.05260391740967,93.67820908568972,8.028441832176584,33.61763155483113,328.39851775382215,32.325248235505136,277.6587653744661,101.14270183306951,93.27091252444758,610.2007423763091,10.840354629982823,4.918889239616483,0.0,74.9738977732627,55.06336202946477,28.032969090107315,28.354106763394377,41.951545807939304,65.49642009820546,5.639490847967942,1113.2354933888719,321.6467939886161,171.9653077321336,26.905070920513726,11.067500789137087,7.738634663600455,30.50024633609329,30.061619270140227,23.772020449420424,182.46885943647388,1887.0676292442065,41.50508611580851,62.40253275800083,8.623721421684312,174.07228417394384,47.47354726324125,6.9318741672939295,22.416976120672572,132.36354977751427,340.76623448846294,267.883647904655,45.531055971163404,45.844361018272735,116.32233136551655,112.82114746406978,180.3775482470191,39.405942300176,0.587446963329994,245.35701501749418,66.29534796833426,52.533423774056935,10.942178770293355,57.47581089220662,75.00522827797364,79.76746499403545,50.09747703278189,1.6996798805681161,244.2369494740783,114.72447562525896,37.95690645729535,22.322984606539773,1055.446377449556,27.49251788384372,159.5114321095377,157.96057212634653,28.636081305792775,230.2635443730022,22.65195490600457,210.07103408680587,30.88404501880222,33.78211670456352,1006.7979362596546,3.0077284522495695,199.39516460655543,4.809232473128218,30.758722999958486,21.790366026453913,113.24410927766738,39.77407573052946,23.145410355201765,15.798407000487973,12.68885440792787,45.711206373251265,95.78518552749996,400.9208035334543,289.8933274640855,40.46334683416999,55.20434930066397,16.260531944974236,108.17640014067396,368.6425510550156,87.45127127439177,68.13601512010158,18.41450414385088,562.2494049162261,79.46199257310386,3.6030080417572967,29.6778205874313,50.128807537492825,473.1297842659772,207.6977483549527,10.268572919008296,1.6213536187907835,209.9613773203176,32.47406813288207,3.0077284522495695,37.103150203922425,9.814280600699767,72.81992557438606,46.31431858893673,0.5012880753749283,0.32897029946479667,2.3027920962535764,0.3916313088866627,3.5246817799799643,0.5482838324413277,0.3759660565311962,0.46212494448626196,0.6422753465741268,2.028650180032913,33.42964852656553,0.9555803936834569,8.960524347326842,4.95805237050515,13.002159455037201,27.87631656655265,1.080902412527189,0.7910952439510586,2.0521480585661123,0.6031122156854606,1.2218896837263875,5.749147614456208,2.0521480585661123,38.121391607027746,20.928777146903254,4.9267218657942164,0.3837986827089294,3.7909910700228946,0.28980716857613037,30.320095934005426,147.58234244084997,0.14098727119919857,1.2218896837263875,8.937026468793642,1.6291862449685168,11.929089668687745,4.145083859150583,0.46908973354189,194.0,1276711.0
1606834013,2.5066863620595115,55.21424335000727,24.798290081803025,368.3933707098175,343.8188919103412,124.0138315372478,8.07958729199539,32.765971732635045,200.53490896476092,28.200221573169504,256.98011436756525,31.915488859793424,53.98328129721019,774.4765613634584,12.33200165620349,8.057206163762716,0.0,62.46572889739372,41.47223061514531,14.480589966540213,37.71220107205604,22.515415002070256,33.437405579615266,3.7376484148565927,1185.9088416647082,461.7002943118363,154.78788285717482,24.798290081803025,9.377692729490494,8.213874061391435,24.596859927708955,20.32206443526818,33.571692349011315,166.76178646165553,2342.364118575217,52.21517216682893,68.10577321202761,3.4019314913664798,162.50937209744743,87.10735108156803,4.5433690312328645,32.206443526818184,130.05673616006982,151.92309844339252,139.61347791542173,14.838688018263001,93.30692360201878,100.89412607289533,87.53259251798883,176.67662626873022,26.767829366278352,1.0295318987030135,341.8269714976332,55.54996027349739,63.98764561721556,5.684806571099249,20.075872024708765,56.87044683922517,79.38586184129542,83.32494041024609,6.423383802777498,221.59555063170734,108.66037756963328,45.27702241469993,31.49024742337261,766.8669777643491,22.49303387383758,172.6927854433142,126.56528015577265,17.16632535446112,243.52905629972807,21.978267924486072,145.38780899945166,33.1464509125905,32.04977562918947,1109.7682434171506,2.6185920032228824,327.57019281341974,6.289097033381453,20.232539922337484,21.664932129228635,110.2941999306185,37.354103020333255,21.776837770392007,17.143944226228445,14.883450274728348,42.38985687268495,76.40917178634975,183.34620248206713,270.8564138718233,42.412238000917625,64.54717382303242,15.935363301664037,110.11515090475712,817.2021351596334,52.998511654972525,92.1654860621524,20.657781358758296,604.6261792056938,69.80673895771086,6.087666879287385,29.498327010664607,55.61710365819541,281.97983460346234,209.0397376931771,14.234397555980797,5.013372724119023,263.6944528373675,62.71192130795313,13.585344837233245,81.31063886930541,18.106332740233434,55.572341401730064,50.06658385649221,0.38047917995546154,0.11190564116337104,2.3052562079654435,0.06714338469802263,2.864784413782299,0.4700036928861584,0.22381128232674208,0.3357169234901131,0.22381128232674208,1.2533431810297557,29.654994908293325,1.835252515079285,11.839616835084657,5.21480287821309,6.64719508510424,25.536867313481274,1.499535591589172,0.6042904622822036,1.589060104519869,0.9176262575396426,1.0295318987030135,5.640044314633901,1.9023958997773078,40.867940152863106,16.651559405109612,13.339152426673829,0.6042904622822036,2.5066863620595115,0.22381128232674208,33.3254999384519,164.99367733127426,0.11190564116337104,0.9847696422376652,5.95338010989134,0.6490527187475521,7.699108112039928,4.36922551896241,0.5078471816564273,54.0,446805.0
1607829807,3.8571305597308947,24.417457406021757,27.50481727464756,408.24333362027295,425.36038511710444,127.35152530476297,6.034008965759275,44.44804958316503,380.05979380078,43.338917619637265,231.27884570815593,51.78156390917699,83.557366953827,603.8561373072263,13.119210165608301,5.512551400817116,0.0,45.78894046444487,40.102569875313705,40.31777458465491,37.90913726087446,57.74935604129282,23.647686714916667,13.533065375879856,1028.2398241280898,294.3421026493355,169.89584092067886,38.78651030665016,13.193704103457181,9.634549295121806,31.75097173203372,29.3506115124587,34.26721141048478,163.29898886895026,2108.2943205821784,46.62492798919341,54.339189108655205,8.070176600295326,169.97861196273317,61.00225799402724,9.932525046517325,28.663611863407915,153.1926446341189,257.6248683940431,236.16233718936027,47.998927287294975,145.89223872492866,151.6531032519087,113.92606228355372,169.7965156702137,55.44832107218297,1.2415656308146656,214.72463729729373,77.84616505207954,50.34962488163741,10.48709102828121,33.53054913620141,45.78894046444487,50.18408279752879,65.68709897430125,6.7375628232209195,286.9837570107073,93.05120547745648,33.27395890583304,59.173017964626965,924.5359855382435,32.562127944165965,157.62917248822995,159.5825690807117,23.90427694528503,299.8712082585635,27.777961713426787,157.70366642607883,21.628073288791477,26.958528397089108,960.5579430402797,3.8322992471146016,185.53956786894364,7.987405558241016,17.38191883140532,31.09708049980466,118.34603592925393,26.22186612280574,17.22465385150213,15.635449844059357,8.492308914772313,61.614763705229144,121.36717896423629,273.980426303975,195.21550268509262,23.30832544249399,69.76771134757878,23.043458107920195,132.96340195604526,749.5166171144028,51.54152788721949,80.34585052211973,18.640038670630847,535.0816784642992,52.915527185321054,5.909852402677808,29.698249889086803,54.69510458948874,410.817513028162,345.5442692641323,8.550248644210331,3.2942874737615795,192.83169667392843,22.439229500923727,1.4402161317450122,27.173733106430316,18.07719558466153,45.09366371118866,25.31138466020832,0.6787225448453506,0.1655420841086221,4.1716605195372765,0.07449393784887995,5.0904190863401295,0.09104814625974215,0.14071077149232877,0.10760235467060436,0.28142154298465755,0.6207828154073328,22.49716923036174,0.8194333163376794,4.072335269072103,7.424562472271701,4.469636270932797,16.78596732861428,1.9533965924817407,0.21520470934120872,0.943589879419146,0.8359875247485415,1.1505174845549235,5.09869619054556,1.340890881279839,41.55106311126415,26.428793727941517,5.6946476933366,0.951866983624577,1.7464689873459631,0.28969864719008864,35.11147603943875,141.3232772035307,0.42213231447698635,1.1256861719386302,13.996583211383998,0.7614935868996616,16.305895284699275,4.121807584558896,0.4792716668101365,90.0,1208152.0
1612691018,4.881082256378528,40.15165585961247,25.717598330035962,415.8111566326618,476.4696970369295,83.42847217688028,8.842999672270192,33.17868120764314,314.05010018896763,53.33691701969992,254.00011029978086,59.840800649627674,80.85481062351705,655.003204398806,13.68604752145616,6.81449795533366,0.0,69.83751067340552,43.181730299286414,19.923690301035993,35.422711232004175,29.21676379175148,31.162857626437464,5.400885821343515,1123.2004178713537,340.636150816567,183.54771004342896,35.378337756946195,11.758970890366456,7.397692198952913,35.35932055334991,26.110620537692416,26.08526426623071,149.76047832070486,1944.718256959187,61.30512532654123,68.63942684683988,5.7368564182111275,188.8852051861182,36.487674633395855,4.139411316123609,18.934795714029434,145.41187776502215,231.38865522380397,219.46486856893642,17.470471037115875,143.45944486247075,156.94264221223327,99.61845150517998,156.87925153357898,48.912247649632114,6.415136679811781,246.82428547611786,59.66330674939573,58.395493176310396,9.98403188804699,37.077207944880534,73.31131986365934,91.36498514439445,53.50173278420102,2.446880196054691,232.1810387069823,111.64366324589434,37.60335057771095,21.020349041754805,982.2892782907844,19.61307597563009,183.30682546454275,155.04092185260527,20.982314634562247,261.4548541095226,21.55916981031607,161.48141480387875,29.070965230846664,30.662071265068757,1033.5596591863552,3.7971016513905695,226.53926830675258,10.541869860204537,30.300744396739436,19.83494335092002,128.52460097152553,29.565412524349945,16.640053146744982,12.608405984333627,17.06477069372857,54.53500084626556,81.4126485956746,314.10081273189104,275.248665784691,44.14526861483127,60.93112032248106,22.94742567284451,147.7002812644412,438.828312052026,50.39558953014195,78.26847093442298,19.15032402145394,561.0075060902594,82.23038835031464,6.51022269779318,35.48610191065845,67.04198174475236,376.80053298882615,317.8725581118199,14.319954307998826,3.194890204175037,208.25105751499666,38.446446603812696,1.9270766310897047,43.56841343907744,11.980838265656388,71.99279374765058,55.01677000403799,0.7480100081203459,0.4437347505798662,2.110909599187078,0.1457985609048132,3.4484529187921034,0.335970596867613,0.2282064431553598,0.46275195417614623,0.21552830742450646,1.2424573016236256,35.086740635136564,2.484914603247251,8.253466360785511,8.545063482595138,11.112385968092935,30.395830414720837,2.066536124129091,0.4690910220415729,2.522949010439811,0.5578379721575462,1.4262902697209987,7.04270439848902,3.0490916432702235,43.4416320817689,21.69862930335546,6.041131675751608,1.2551354373544787,3.809779787121423,0.5451598364266927,33.34983604000966,170.99001660201873,0.2662408503479197,1.2234400980273454,9.578331544659685,1.248796369489052,12.316808862524,4.223375867612371,0.4945636056998362,137.0,1577519.0
